hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
17,118,144.513,276.746,2.68652,-3.72122,4.589647916648945
18,118,16.2324,274.116,1.342,-3.58599,3.828875589530169
19,118,0.0,272.295,-1.04575,-2.0129,2.268338482788669
20,118,24.0,271.533,0.532314,-1.65456,1.7380814101174893
21,118,20.9678,270.672,0.708642,-0.965181,1.19739210241466
22,118,26.002,269.964,0.202858,-0.858989,0.882617397452033
23,118,27.3145,270.471,-0.46631,-1.01012,1.1125589559659297
24,118,29.4727,269.731,0.806286,-1.1113,1.3729839051481993
1,119,8.77246,269.594,1.28542,-1.44033,1.9305064323384162
2,119,7.09668,269.73,0.0015049,-2.41468,2.4146804689490513
3,119,6.94238,268.868,-0.381289,-1.24041,1.2976895890855409
4,119,7.63477,268.103,0.223036,-0.124289,0.2553288327177328
5,119,9.52148,267.714,-0.880388,-0.293137,0.9279075014854659
6,119,11.96,266.963,0.128279,-0.537786,0.5528736597424406
7,119,12.8018,266.186,0.125078,0.0520267,0.13546690960116423
8,119,7.20117,266.383,0.473803,-1.04632,1.1485968941317053
9,119,114.125,267.644,0.174775,-0.681828,0.7038719501507359
10,119,279.088,269.341,0.291256,-0.0685635,0.29921733082869717
11,119,418.322,271.582,0.306295,-0.15765,0.3444853400726945
12,119,510.41,274.47,-1.77839,-1.00913,2.0447528821351493
13,119,544.788,276.763,-1.92034,-0.472857,1.9777005481237548
14,119,516.969,277.846,-1.21694,0.118742,1.2227193570742223
15,119,431.277,279.248,2.33951,0.237339,2.3515179865399713
16,119,297.982,279.754,-0.698996,-2.20838,2.316363018271532
17,119,136.56,277.055,3.63721,-5.61965,6.694009464185123
18,119,11.8652,274.696,0.406941,-4.7603,4.7776623015321
19,119,0.0,272.427,1.90542,-2.28048,2.971735924808932
20,119,20.1426,272.234,-0.655674,-3.55593,3.615874245486975
21,119,16.7422,270.841,1.55239,-2.577,3.008462017726001
22,119,19.292,270.431,1.13157,-2.67491,2.904409436184919
23,119,20.376,270.407,2.08594,-1.68541,2.6817443113951036
24,119,13.1729,269.775,-0.535023,-1.77195,1.850960943139806
1,120,9.53613,269.502,0.467059,-5.07949,5.10091783599589
2,120,10.9062,269.491,-0.425741,-5.10364,5.121366677819603
3,120,7.85742,268.818,-0.223574,-2.48064,2.4906947109342807
4,120,7.56348,268.069,-0.872667,-2.52614,2.6726262350895604
5,120,7.34863,267.933,0.0942211,-2.1281,2.13018478674626
6,120,8.89941,267.211,0.472029,-1.50947,1.5815533686034753
7,120,10.3477,266.442,-0.0809765,-0.08811,0.11966856584855523
8,120,10.0605,266.46,0.789232,-1.99896,2.1491226655135347
9,120,108.039,267.3,0.0229197,-1.33612,1.3363165669286936
10,120,270.151,268.894,0.703365,-0.689169,0.984721399069808
11,120,406.697,271.289,0.25112,-0.884701,0.9196505389554229
12,120,496.379,274.27,-1.8282,-0.539892,1.9062525046971086
13,120,527.96,276.713,0.669508,0.430463,0.7959518555999476
14,120,499.203,277.664,0.674657,0.331144,0.7515440215882233
15,120,415.074,278.683,1.06119,0.501499,1.1737229072915807
16,120,284.56,278.531,-0.173605,0.757439,0.7770794906224202
17,120,129.22,275.74,0.491697,-4.36965,4.397227201579309
18,120,12.041,273.175,0.0666094,-5.15191,5.152340580771845
19,120,0.0,271.851,-1.08725,-3.96505,4.111415092763075
20,120,24.0625,271.394,-0.429111,-2.84597,2.8781385462171554
21,120,22.5752,270.742,-0.0740728,-1.03354,1.0361909627572707
22,120,14.9893,270.231,0.577858,-0.39561,0.7003050337274466
23,120,12.9346,269.945,0.280272,-0.294785,0.4067561802960098
24,120,19.7646,269.558,1.86049,-0.418921,1.907070487512457
1,121,7.63672,270.125,-0.914777,-1.67422,1.9078337370245344
2,121,5.83496,270.29,-1.26754,-2.8219,3.0935056588925125
3,121,5.45898,269.738,-1.08685,-1.7702,2.077221933857815
4,121,6.35059,269.352,-2.41905,-0.968039,2.605552227076057
5,121,6.51172,269.245,-1.38234,-1.57683,2.0969636917457586
6,121,6.97363,268.932,-0.398577,-0.906927,0.9906463588274073
7,121,9.27637,268.364,-1.16936,-0.0573483,1.1707654065238218
8,121,5.44727,268.375,-1.88118,-0.375422,1.9182752332457405
9,121,101.281,269.512,-2.40921,-1.31269,2.743619481670153
10,121,263.651,271.414,-2.06617,-0.327353,2.091941312634989
11,121,403.666,273.146,-1.23716,-0.402767,1.3010711440536218
12,121,496.941,275.407,-0.683178,0.176905,0.7057106763461921
13,121,531.601,277.312,-0.851976,-0.557818,1.0183437659749286
14,121,507.219,278.157,1.07065,-2.74796,2.949165235130104
15,121,430.168,278.401,-0.852874,-3.66842,3.7662580044755294
16,121,302.787,278.192,2.27854,-3.87342,4.493898867130857
17,121,143.927,276.464,3.4209,-4.2803,5.479372673947266
18,121,15.7715,273.8,1.06807,-3.60112,3.7561734224207486
19,121,0.0,272.855,0.148586,-2.8796,2.883430935430221
20,121,18.9961,272.167,-1.63321,-3.56667,3.9228191129594543
21,121,22.5654,271.295,-1.86118,-3.02524,3.5519104788831606
22,121,17.4482,270.726,0.606178,-2.65831,2.7265479683629263
23,121,24.9316,270.725,-0.367188,-3.10338,3.125027112161429
24,121,29.2451,270.33,0.067028,-2.4072,2.408133009778322
1,122,8.50879,269.579,-1.09349,-1.34854,1.7361683419818483
2,122,7.04199,269.35,-1.22164,-2.00794,2.3503674889684807
3,122,7.95801,268.952,-1.74603,-1.11199,2.070058579122823
4,122,8.7334,268.024,0.602919,-0.572531,0.8314463702019511
5,122,7.63867,267.996,-1.82082,-1.09587,2.1251627065474303
6,122,8.47754,267.167,-1.61879,-0.488958,1.6910236514797774
7,122,9.21191,266.666,-1.6215,-0.683813,1.7597904616655358
8,122,4.30273,266.917,0.252123,-1.96771,1.9837965246539273
9,122,106.836,268.436,0.285127,-1.14081,1.1759017230317337
10,122,271.369,270.416,0.0891075,-0.250692,0.2660575603516089
11,122,411.838,272.368,0.444967,-0.716244,0.8432088108084497
12,122,505.738,275.105,-1.503,0.896143,1.749880360610119
13,122,540.195,277.411,-1.17766,1.02958,1.5642627822715722
14,122,512.781,278.536,-0.704249,1.39511,1.562785515066287
15,122,428.058,279.844,1.34537,1.69095,2.1608637947358
16,122,297.943,280.328,2.76292,-0.364143,2.78681306349188
17,122,139.837,277.823,1.63428,-5.60256,5.836056003158298
18,122,14.375,275.489,-0.667277,-6.10552,6.14187537036767
19,122,0.0,274.326,0.763821,-4.02755,4.099339156808204
20,122,27.7979,273.88,0.467861,-3.79763,3.8263412723149774
21,122,23.126,272.517,0.0113764,-3.327,3.3270194502703103
22,122,13.4502,270.767,0.725319,-1.93467,2.066164480543841
23,122,18.8574,270.392,-1.94141,-0.56041,2.0206761631196626
24,122,27.1592,269.545,-1.56627,-0.185035,1.5771619016844785
1,123,10.4385,269.077,-0.95091,-5.24404,5.329557706761416
2,123,8.35352,268.979,-0.182577,-4.71839,4.721921065946465
3,123,7.8291,268.405,-0.740175,-3.81512,3.8862577944630745
4,123,7.66113,267.844,-1.04991,-3.38112,3.540378999838859
5,123,8.80762,267.797,0.109846,-2.51579,2.5181869406015114
6,123,10.0303,267.2,-0.00941658,-1.81855,1.818574379693857
7,123,14.5068,266.661,0.00251961,-2.38889,2.388891328741128
8,123,7.5293,266.866,-0.338697,-2.00384,2.032262385473145
9,123,141.422,267.866,-0.999053,-1.62275,1.9056296752803257
10,123,316.885,269.189,-0.220463,0.662882,0.6985817634987331
11,123,451.713,271.044,-1.02378,0.571842,1.1726588427006381
12,123,532.035,273.524,-0.945385,1.05044,1.413215125812415
13,123,549.023,275.83,-1.2675,-1.2961,1.8128517479374866
14,123,507.141,276.567,-1.37124,-1.7338,2.2105116099220106
15,123,410.402,276.862,2.48648,-1.86032,3.1053781239649383
16,123,269.193,276.547,1.96604,-2.02918,2.825399928151765
17,123,110.783,274.857,-2.50879,-2.84329,3.7918762226897647
18,123,9.35352,273.356,-2.52861,-2.38921,3.478820627195372
19,123,0.0,272.187,-0.770847,-2.05636,2.1960923357201994
20,123,19.8701,271.754,-0.799717,-2.95827,3.064458952733582
21,123,22.0459,270.768,-0.678565,-2.78208,2.8636374745461413
22,123,23.8496,270.116,-0.230736,-2.8585,2.8677972996179486
23,123,17.6074,269.971,-3.23096,-3.51402,4.773619075921329
24,123,13.126,269.21,-3.50231,-3.11326,4.685996496338852
1,124,8.75586,270.168,0.977801,-2.85439,3.017223403677792
2,124,7.12012,270.13,-3.6982,-3.60364,5.163613510866203
3,124,6.23633,269.88,-3.76557,-3.64715,5.242253384509375
4,124,6.25781,269.467,-3.64903,-2.87868,4.647818680122968
5,124,5.92871,269.342,-0.526873,-4.00603,4.040528618761288
6,124,5.46973,269.087,0.0374584,-2.95771,2.957947189493173
7,124,5.92285,268.674,-0.197187,-2.22678,2.2354936549605773
8,124,3.4043,268.603,-0.138502,-2.91741,2.9206957924617893
9,124,91.3672,269.348,-2.70071,-2.44794,3.6450301435927797
10,124,249.979,270.929,-0.718998,-2.05636,2.178433972743723
11,124,389.791,272.728,0.130026,-3.07757,3.0803155464296186
12,124,486.55,274.728,1.37004,-2.39731,2.76117816116599
13,124,527.054,276.554,2.1197,-3.05098,3.7150514196172306
14,124,509.406,277.103,2.66977,-4.19425,4.971861312969218
15,124,434.933,277.478,2.59195,-4.36081,5.072954628084111
16,124,307.178,277.354,3.01975,-4.25867,5.220647491585694
17,124,150.537,276.104,2.07519,-4.09573,4.5914505081727714
18,124,18.6094,273.483,-0.581828,-3.78521,3.8296655944982976
19,124,0.0,272.733,-0.694187,-3.72774,3.7918255627822592
20,124,28.5957,272.071,3.35995,-4.2156,5.3907835573782785
21,124,28.377,271.119,-1.36021,-2.80063,3.1134706745045793
22,124,27.1797,270.928,-0.943626,-1.91954,2.1389398868308573
23,124,29.1426,271.199,1.12646,-2.7235,2.9472638805509086
24,124,29.2139,270.489,0.488415,-2.06736,2.1242708353279722
1,125,10.2451,269.325,2.4485,-1.26748,2.7571104077276267
2,125,8.51172,269.518,-0.912558,-1.32923,1.612332005594381
3,125,9.43848,268.895,-0.378847,-0.109062,0.39423288707691545
4,125,8.68555,268.142,-1.34142,-0.807394,1.5656604637136369
5,125,9.98535,267.517,-1.42189,-0.593918,1.5409444385908273
6,125,10.6514,267.309,-1.14223,-0.730658,1.355931593357128
7,125,8.35352,266.848,1.89656,-0.702856,2.0226088080338225
8,125,8.09766,266.783,2.40007,-0.913507,2.568040311978961
9,125,136.977,269.206,-0.471709,-0.998722,1.104515737309795
10,125,311.744,271.25,1.92505,0.0232334,1.9251901966755283
11,125,450.713,273.273,-0.75181,0.511784,0.9094730005646127
12,125,536.847,276.272,-0.772045,0.807276,1.1170264196521942
13,125,562.851,278.561,4.91902,0.256146,4.925684575134302
14,125,525.875,279.707,0.0848131,-1.49405,1.496455366668719
15,125,432.996,280.427,0.181794,-2.0068,2.015017443705141
16,125,293.287,280.29,6.03294,-2.66932,6.597092867771379
17,125,129.087,278.256,-0.50635,-4.13333,4.164229485919334
18,125,10.7441,275.548,3.10714,1.51655,3.457490836155607
19,125,0.0,273.944,-1.42856,0.0759668,1.4305784243802364
20,125,23.9863,272.867,0.557217,-1.23903,1.3585603137104367
21,125,22.9688,271.661,0.309716,-0.260103,0.4044472416335658
22,125,23.4668,270.479,0.280495,-0.326762,0.430640046522615
23,125,22.46,270.12,1.87646,-0.64586,1.9844992494833553
24,125,19.9268,269.444,1.45179,-0.292945,1.4810506328701256
1,126,10.3047,270.821,0.106219,-2.49648,2.4987386550739954
2,126,8.5752,270.478,-4.00142,-3.26282,5.163076250531266
3,126,8.0625,269.941,-4.2265,-2.25457,4.790238839024626
4,126,9.44531,269.466,1.77333,-2.31667,2.917474794715457
5,126,8.62402,269.316,0.0497875,-2.32683,2.327362594022739
6,126,8.93359,268.763,-1.57143,-2.04072,2.5756417381499315
7,126,8.22266,268.156,-1.62932,-2.01829,2.5938732017004997
8,126,4.76758,268.174,-0.931471,-2.95599,3.0992765452506816
9,126,100.469,269.095,1.57663,-1.96161,2.516679548333478
10,126,260.26,270.608,1.33276,-1.29268,1.8566827408041473
11,126,399.26,272.375,0.257467,-1.74847,1.7673247004976194
12,126,493.425,274.648,2.0053,-1.04429,2.260922310496316
13,126,531.742,276.79,1.48347,-1.89473,2.4063842199033805
14,126,509.922,277.826,2.12339,0.10214,2.1258451664455715
15,126,429.714,279.333,2.66275,0.319859,2.681892492696342
16,126,302.99,279.804,2.85667,-2.34217,3.6940930954430478
17,126,146.017,278.226,2.33642,-2.51223,3.4307663851244667
18,126,16.0391,276.434,2.45284,-1.71685,2.9939936519805785
19,126,0.0,274.904,1.78238,-0.735068,1.9280050386407188
20,126,27.5127,273.733,0.826748,-0.155537,0.841251456981205
21,126,24.7773,273.154,1.16079,1.00308,1.5341456614350542
22,126,20.9893,272.209,0.287331,0.555074,0.6250329983584866
23,126,20.7998,271.678,0.173339,-0.752305,0.772016335284429
24,126,28.5117,270.914,0.0333366,-1.57175,1.5721034925855104
1,127,10.8711,270.805,1.01931,-2.65176,2.8409195648064376
2,127,9.56738,270.771,0.813517,-3.5387,3.6310064168614464
3,127,8.49805,270.066,-3.13764,-2.92107,4.286891031330281
4,127,9.3125,269.608,0.192762,-3.08767,3.0936811758072293
5,127,8.93652,269.433,0.146955,-2.71941,2.7233777777100627
6,127,8.46289,268.792,0.149275,-2.46796,2.4724703410202924
7,127,8.29492,268.245,0.00398445,-2.01145,2.011453946363625
8,127,4.80469,268.352,0.379076,-3.28704,3.3088261627616524
9,127,97.6406,269.125,-0.394561,-2.08319,2.1202261574702357
10,127,254.979,270.525,-0.927982,-0.647665,1.1316450612047046
11,127,392.901,272.204,-1.08335,-1.25824,1.6603659596908147
12,127,486.691,274.525,1.03557,-1.45493,1.785840566736012
13,127,524.851,276.497,2.33992,-1.1711,2.616620113123034
14,127,503.813,277.64,0.649266,-1.1088,1.2849061361655956
15,127,424.074,279.222,0.0650945,-0.403774,0.40898745336043013
16,127,298.982,279.642,3.26682,-1.84998,3.754269424641764
17,127,143.181,278.142,4.25,-3.28079,5.368992738316937
18,127,15.8457,275.981,4.08614,-1.70513,4.427641405590566
19,127,0.0,274.447,2.48111,-0.746299,2.5909204984910286
20,127,26.542,273.192,1.10165,-1.23464,1.6546808308855216
21,127,22.3125,272.145,1.40493,-0.999361,1.7241086721030667
22,127,21.6357,271.146,-0.0588608,-0.384379,0.38885962688049786
23,127,22.7207,270.563,0.268554,-0.490586,0.5592815697946787
24,127,29.7051,270.19,-0.500355,-0.906714,1.0356087117347943
1,128,10.7402,269.975,-0.156476,-2.25186,2.25729001197808
2,128,8.61133,269.875,-5.63961,-4.0885,6.965704070810071
3,128,8.33398,269.25,-2.31488,-2.66082,3.526844550983216
4,128,6.91309,268.938,-0.358995,-2.52956,2.5549072788704095
5,128,6.9873,268.745,0.151838,-2.64861,2.652958671058409
6,128,6.94336,268.092,-0.407366,-1.76874,1.815044970670424
7,128,7.62207,267.592,-0.919844,-1.50071,1.7601827997216652
8,128,7.02148,267.779,-1.91243,-2.25384,2.9558726715641863
9,128,109.578,269.029,-0.0439749,-1.9411,1.9415980536223274
10,128,277.244,270.5,-0.210697,-0.0753994,0.22378180294510097
11,128,419.963,272.375,-0.92222,-1.7265,1.9573686363074279
12,128,515.566,274.846,0.890553,-0.720556,1.1455503458796563
13,128,552.57,276.946,0.843337,-1.01485,1.3195218141694363
14,128,526.109,277.884,2.11557,-1.32511,2.496307861021953
15,128,444.558,278.821,2.15054,-2.4443,3.255675779557909
16,128,313.904,278.667,2.38597,-3.14149,3.944846291175361
17,128,150.876,277.07,4.87842,-4.02835,6.326656733133227
18,128,17.0801,274.667,4.74874,-3.36577,5.820561766745543
19,128,0.0,273.508,1.77603,-3.55831,3.9769149622540336
20,128,27.2803,272.888,2.04745,-5.80739,6.157745538311891
21,128,26.5059,271.846,-0.24546,-5.04477,5.050738061362913
22,128,20.8652,270.717,1.41526,-4.27989,4.507817573915342
23,128,27.7295,270.9,2.53711,-4.62145,5.272070490291267
24,128,29.4395,269.771,1.13881,-3.32273,3.512466778348231
1,129,23.6826,270.112,2.26442,-2.23037,3.17838768455014
2,129,10.9912,270.109,-2.38131,-3.60218,4.3181405799834724
3,129,8.49902,269.78,-1.96527,-2.66961,3.31498170809433
4,129,8.14258,269.175,0.121962,-1.76882,1.7730197184024774
5,129,7.08398,268.925,-0.971209,-1.77556,2.0238231729281586
6,129,6.80078,268.49,-0.215471,-1.05781,1.0795321893954806
7,129,6.15234,268.106,-2.4882,-0.634985,2.5679457140338853
8,129,3.82422,268.17,-2.1346,-1.94329,2.88667510885794
9,129,98.4062,269.573,-1.57132,-0.944035,1.8330980943814763
10,129,260.119,270.9,1.35473,0.0720615,1.3566452125306196
11,129,400.197,272.516,1.16469,-0.371517,1.22250876372687
12,129,492.613,275.402,0.82317,-2.32358,2.465082729909891
13,129,530.898,277.331,1.66609,-3.81905,4.166653188183533
14,129,510.313,277.823,1.95054,-3.91544,4.374388721318671
15,129,430.996,278.455,3.8356,-4.16354,5.660997499699148
16,129,306.295,278.205,1.54856,-4.99012,5.22487661940452
17,129,149.267,276.955,3.12109,-5.06204,5.946885886722563
18,129,18.5332,274.69,3.64962,-4.6397,5.9030959872256865
19,129,0.0,273.547,3.72329,-4.77706,6.056664978988024
20,129,27.8623,272.637,3.48202,-5.57595,6.573863527857876
21,129,27.1191,271.639,1.78335,-5.35385,5.643052989738799
22,129,28.3467,270.955,0.935768,-4.25254,4.354280445885864
23,129,18.623,271.146,-0.771485,-4.41051,4.477475579534187
24,129,15.4893,270.39,1.93519,-3.37107,3.887039140657063
1,130,10.9414,269.625,-1.01194,1.47959,1.7925426443183996
2,130,10.792,269.414,0.788614,0.557491,0.9657682206808216
3,130,13.2285,268.843,0.275938,1.14924,1.1819028544867807
4,130,10.0117,268.502,0.124403,0.60911,0.6216840825604272
5,130,7.98633,268.468,0.284163,-4.48405,4.493044960054261
6,130,7.0957,268.135,0.216169,-4.37958,4.384911631146174
7,130,8.15039,267.645,0.207109,-4.23606,4.241119953677448
8,130,6.69141,267.623,0.341967,-0.384211,0.5143534986854859
9,130,120.641,268.748,0.189912,-2.92597,2.9321267040569716
10,130,296.385,270.573,-0.665775,-2.24825,2.344756791892285
11,130,440.697,272.531,0.91567,0.414127,1.0049640396695794
12,130,533.644,275.608,1.06829,0.0587406,1.06990372566337
13,130,569.117,277.613,0.874587,-2.64864,2.7893003191067467
14,130,541.875,277.988,2.06382,-2.60636,3.324524844545458
15,130,453.293,278.738,2.34195,-1.86422,2.993333594990709
16,130,313.506,279.155,3.01829,-1.63612,3.4332147003209688
17,130,146.662,277.549,3.51953,-2.55081,4.346691049177523
18,130,15.4941,275.183,3.321,-4.20855,5.361057181424201
19,130,0.0,273.551,1.64273,-2.34249,2.861087424913821
20,130,18.0957,272.301,2.31894,-2.18288,3.1847209953149744
21,130,15.9824,271.075,0.739404,-0.327974,0.8088789896467826
22,130,17.8193,270.166,-0.0300522,-0.889262,0.8897696552304085
23,130,20.0283,270.018,4.1958,-1.16637,4.354900299306518
24,130,24.8662,269.331,-0.107777,-0.120093,0.16136359681786966
1,131,63.999,269.706,2.1194,-4.09414,4.610188575275419
2,131,63.999,269.923,-0.382284,-4.33118,4.348018082880521
3,131,63.999,269.244,-2.31488,-3.77068,4.42455614460931
4,131,63.999,268.681,-1.4879,-3.23708,3.5626581840530256
5,131,63.999,268.848,-2.32277,-4.06999,4.6861582424199035
6,131,63.999,267.932,-0.996233,-3.17499,3.3276180205049077
7,131,63.999,267.328,-0.399336,-3.13645,3.161769732823059
8,131,6.80859,267.311,-0.664381,-3.20794,3.276016049527383
9,131,109.125,269.002,-0.0556936,-1.31171,1.3128918086350299
10,131,277.885,270.717,1.85327,-0.965048,2.089480159083594
11,131,421.588,272.797,0.27944,-2.31292,2.329739393151088
12,131,517.175,275.212,2.09075,0.124659,2.094463040681549
13,131,554.726,277.443,1.8824,-1.13008,2.1955661152422628
14,131,529.953,278.242,3.43247,-1.74063,3.8485897544165444
15,131,449.027,278.945,4.02115,-2.87252,4.94176268884899
16,131,318.412,278.821,2.14671,-3.28748,3.9263072440271403
17,131,155.205,277.445,2.979,-3.95657,4.952664652982271
18,131,18.6191,274.961,4.19942,-3.53423,5.488707500796522
19,131,0.0,273.648,3.58804,-3.09835,4.740654360328329
20,131,63.999,272.817,3.08895,-5.0862,5.950717817414971
21,131,63.999,271.446,1.95767,-5.09702,5.460044387118112
22,131,63.999,270.22,4.17405,-2.86973,5.065376952942397
23,131,63.999,270.232,-0.186036,-3.44029,3.4453163392344686
24,131,63.999,269.341,4.05824,-1.42039,4.29963017592211
1,132,63.999,270.876,-0.36839,-3.50088,3.520209079941133
2,132,63.999,270.686,-1.561,-4.38343,4.653082802282805
3,132,63.999,270.248,-3.64105,-3.72674,5.210166612508663
4,132,63.999,269.747,-0.146593,-3.12917,3.1326018573302603
5,132,63.999,269.561,-0.92531,-2.97429,3.1148996131817794
6,132,63.999,269.185,-0.667131,-2.59443,2.6788301170587507
7,132,63.999,268.748,-1.47551,-2.06467,2.5377139257607424
8,132,2.87109,268.684,-0.361647,-2.31927,2.347296718676401
9,132,92.4766,269.994,-0.592315,-1.40693,1.5265284419639877
10,132,252.369,271.432,0.780514,-0.215536,0.8097270351742
11,132,394.463,273.119,1.1437,-1.16839,1.6349877314830226
12,132,490.175,275.493,1.28704,-2.42466,2.7450770621605503
13,132,531.382,277.247,1.57625,-3.90157,4.207946355100074
14,132,513.359,277.744,1.62778,-4.62198,4.900241509231968
15,132,437.73,278.06,1.59341,-4.71334,4.975392384897899
16,132,313.904,278.122,2.75218,-5.24696,5.924954345309337
17,132,156.615,277.122,3.02978,-5.24758,6.059427588873391
18,132,20.459,274.494,2.74727,-4.75689,5.4932226356666085
19,132,0.0,273.121,2.81704,-4.10177,4.97596538316938
20,132,63.999,272.559,2.12362,-4.98122,5.415008272643727
