hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
15,161,372.294,301.737,-6.11197,-9.79411,11.544729012540744
16,161,197.156,301.337,-8.86923,-9.07594,12.68999321026217
17,161,99.7788,300.63,-6.07006,-8.52671,10.466633261354865
18,161,56.7649,299.981,-3.98403,-11.2846,11.967234108218156
19,161,3.27734,299.234,-7.41635,-10.6546,12.981631194980853
20,161,0.0,298.484,-11.0463,-9.99644,14.897971551979818
21,161,29.1611,298.463,-1.65998,-12.8566,12.963321224146226
22,161,30.5996,298.338,0.0473022,-12.7164,12.716487976565103
23,161,30.6182,297.823,-0.292252,-14.361,14.36397341377044
24,161,30.4385,297.841,-0.471224,-11.7335,11.74295849895485
1,162,33.3994,295.908,0.817537,-3.4488,3.5443741600413743
2,162,32.9863,296.155,0.372726,-5.09996,5.113562033717397
3,162,35.1289,295.864,1.46036,-2.45651,2.8578125742777467
4,162,37.7998,295.451,1.76704,-2.47454,3.040687187660053
5,162,42.0625,295.603,0.359417,-3.02538,3.046654677558486
6,162,0.0,295.069,-0.213564,-1.49535,1.5105234869395443
7,162,10.5879,296.064,-0.0131607,-4.0087,4.008721603457204
8,162,81.7716,296.988,0.702358,-5.6531,5.6965644357071925
9,162,244.655,298.265,-0.370075,-3.09818,3.120204291072141
10,162,363.421,299.483,-5.51445,-3.58716,6.578516220858622
11,162,564.675,300.738,0.17244,-4.23584,4.239348541839889
12,162,558.107,301.642,-3.20483,-5.53041,6.391898786510938
13,162,632.336,302.23,-5.6378,-7.11791,9.080166937237443
14,162,623.13,302.186,-4.52697,-7.87931,9.087187873979497
15,162,380.044,301.631,-9.43325,-6.19059,11.283156035019633
16,162,278.062,300.279,-6.61923,-8.47828,10.756181364745576
17,162,151.318,300.038,-3.47436,-5.73277,6.7034192232397345
18,162,64.5618,299.504,-7.64419,-8.95943,11.777309823597237
19,162,4.2793,298.91,-1.76205,-10.0521,10.205367931265387
20,162,0.0,297.988,-4.73383,-9.92612,10.997136205544605
21,162,29.0381,297.86,-2.49591,-8.74328,9.092552550659248
22,162,30.0547,297.811,-0.0132446,-11.2554,11.25540779267589
23,162,30.3096,297.578,-4.38112,-8.96456,9.977852897692971
24,162,30.7529,297.785,-1.64115,-8.80767,8.959264710421275
1,163,35.0391,295.05,-0.881681,-2.31696,2.479045184614633
2,163,38.2256,294.773,1.16765,-3.19664,3.4032210936258607
3,163,38.3066,294.7,-1.02499,-2.44235,2.648712521698042
4,163,41.4043,294.572,-2.28765,-2.56292,3.435389562902583
5,163,46.2646,294.913,-2.46285,-2.53417,3.5337865967542523
6,163,0.0,294.989,-4.46454,-1.99486,4.88994722171927
7,163,21.2578,295.402,-5.01707,-2.38956,5.557066526369826
8,163,82.5294,295.502,-1.88651,-3.36111,3.8543456529221665
9,163,169.53,296.208,-6.50484,-3.38578,7.333242777516642
10,163,388.921,297.962,-5.6414,-3.65943,6.724345461448274
11,163,435.894,298.936,-5.11662,-6.37158,8.17170924108292
12,163,408.341,299.561,-5.36694,-6.52943,8.452070816580987
13,163,382.586,299.637,-1.5294,-6.26635,6.450287333328648
14,163,307.005,299.453,-7.57873,-6.55606,10.02093165012615
15,163,288.872,299.686,-3.34341,-6.88981,7.658189881701811
16,163,207.203,298.556,-6.16415,-6.34449,8.845863359932709
17,163,81.1772,297.405,-10.8044,-7.40757,13.099891322636992
18,163,26.9446,297.029,-5.09341,-5.12643,7.226555885966704
19,163,1.23438,297.056,-6.44174,-6.09117,8.865571961046845
20,163,0.0,296.452,-8.77777,-11.1117,14.160477501232082
21,163,30.2061,296.388,-8.07697,-9.3507,12.356093026151106
22,163,30.7188,296.779,-7.78082,-9.23005,12.072074505854411
23,163,30.9893,295.927,-10.3303,-9.74581,14.20196854827175
24,163,31.8877,295.21,-5.94876,-8.62994,10.481584324003695
1,164,32.1406,297.028,0.397615,-3.41803,3.4410793029404307
2,164,34.2236,296.854,-3.2679,-1.9193,3.7898394293162343
3,164,37.1943,296.421,-1.64413,-0.955532,1.9016321568389616
4,164,40.3438,296.296,1.31001,0.935617,1.6098153219512479
5,164,42.7227,296.16,0.659222,-1.28221,1.4417475955880767
6,164,0.0,296.217,1.07159,1.33424,1.7112865060240499
7,164,7.18359,296.414,-0.45359,-1.26016,1.3393084460646099
8,164,83.6153,297.0,-1.25858,-1.30057,1.8098358879467498
9,164,255.358,299.029,-1.5107,-4.00638,4.28173973921816
10,164,391.046,300.353,-1.158,-5.50513,5.625603995741257
11,164,565.3,301.357,-2.00627,-8.09131,8.336331137196986
12,164,598.591,302.181,-6.89233,-7.70131,10.335104670248871
13,164,678.226,302.864,-9.47764,-7.69896,12.210636553890218
14,164,630.099,302.869,-3.31701,-7.24942,7.972242198810821
15,164,483.841,302.486,-3.07095,-8.70817,9.233794379961036
16,164,279.547,301.921,-4.91024,-9.04274,10.289878695358853
17,164,122.177,301.354,-4.29077,-5.48179,6.9613740595517495
18,164,59.8586,300.854,-14.1999,-6.23092,15.506821855441558
19,164,3.65234,300.296,-3.70444,-8.85484,9.59849296187688
20,164,0.0,299.671,-8.18793,-8.723,11.963817396002833
21,164,28.5957,299.421,-4.98517,-9.36828,10.612096403976926
22,164,30.2178,299.546,-4.4986,-9.95661,10.925725818090989
23,164,30.2129,299.168,-4.9778,-10.3591,11.493017256142966
24,164,29.9189,299.168,-2.87161,-9.72174,10.136980448817093
1,165,35.1992,296.712,1.19351,-2.99176,3.2210392760256745
2,165,36.5879,296.806,2.04655,-2.65953,3.3558108890996827
3,165,37.8418,296.284,0.306067,-2.6943,2.711628569418939
4,165,42.6523,296.849,3.41938,-3.87298,5.166443037990451
5,165,45.0381,296.49,-2.99117,-3.11229,4.316647659121601
6,165,0.0,297.051,0.361631,-3.88988,3.9066537336396987
7,165,30.3906,297.142,-1.92039,-4.38516,4.7872252900505945
8,165,145.631,298.012,-0.864048,-5.83475,5.898379990201038
9,165,247.468,298.048,-1.00289,-6.87796,6.950692203924729
10,165,265.171,298.768,-2.86406,-5.8645,6.526499822538877
11,165,467.191,299.619,-3.46037,-9.17529,9.806125999649403
12,165,570.701,300.095,-2.11596,-10.6242,10.832862611590715
13,165,386.632,299.393,-5.69151,-9.73998,11.280979411403072
14,165,308.271,299.113,-4.35607,-10.8256,11.669145693018834
15,165,225.169,298.387,0.0,-12.3908,12.3908
16,165,144.39,297.357,-5.55185,-11.0496,12.36594915817221
17,165,56.4116,296.464,-4.63549,-14.349,15.079176653255972
18,165,13.2883,296.464,-5.89223,-12.5258,13.84247232299563
19,165,0.0,296.482,-5.05405,-13.1888,14.124017376175237
20,165,0.0,296.357,-11.8364,-13.4281,17.9001182836874
21,165,29.6445,296.607,-11.5916,-9.80578,15.182836097659752
22,165,30.4248,296.381,-5.17145,-11.4351,12.5501158206807
23,165,31.0508,296.238,-7.99733,-10.3376,13.069937294757768
24,165,31.6182,296.113,-4.71341,-11.7588,12.668291568640976
1,166,34.6533,297.371,-2.67074,-7.09577,7.5817414912736245
2,166,37.877,296.996,0.706711,-9.29918,9.325995341512936
3,166,36.4141,296.881,1.43497,-9.42965,9.538209371962854
4,166,42.5518,297.005,1.55415,-10.0698,10.189026168505997
5,166,44.2119,296.871,0.191448,-9.79881,9.80068006583237
6,166,0.0,296.997,-4.85517,-9.64525,10.79831113144088
7,166,35.0352,297.131,0.0,-9.56143,9.56143
8,166,128.272,297.912,-0.152134,-9.14822,9.149484899291107
9,166,226.983,299.182,0.533245,-8.43509,8.45192839168228
10,166,259.202,300.527,-1.75175,-7.98169,8.171658541483485
11,166,481.55,301.525,-1.88322,-11.1616,11.31935652448495
12,166,531.747,301.769,-5.64819,-10.5773,11.990885103531765
13,166,399.976,301.067,0.0,-11.9548,11.9548
14,166,234.63,300.277,-3.57873,-11.4008,11.94929073430302
15,166,176.685,299.769,0.0,-12.7424,12.7424
16,166,124.968,299.262,-5.84579,-11.6326,13.018857226504176
17,166,65.6538,298.512,-5.10327,-13.3841,14.324018203803709
18,166,12.6946,298.519,0.0,-10.7866,10.7866
19,166,0.0,298.269,-6.26205,-13.8841,15.230939006262878
20,166,0.0,298.51,-15.0532,-14.9398,21.208405274324612
21,166,29.4248,298.01,-13.4256,-10.3976,16.981072437275568
22,166,30.7402,297.51,-6.31989,-13.8804,15.251443006224033
23,166,31.0391,297.644,-13.2083,-13.6794,19.01539306062328
24,166,31.3242,297.01,-11.1851,-16.4385,19.882925948159645
1,167,34.6221,296.866,-0.576017,-6.22956,6.256134060095659
2,167,37.6387,296.617,1.21159,-5.04039,5.183963896498509
3,167,36.8213,296.741,-0.834558,-6.20163,6.257531598982461
4,167,42.0977,296.497,2.91938,-5.40764,6.14535189830493
5,167,43.7432,296.984,-3.25875,-6.21874,7.020838892190876
6,167,0.0,296.495,-3.55634,-3.62572,5.078720283102821
7,167,34.0332,297.12,-3.61179,-4.74014,5.959358541294524
8,167,132.818,298.496,-0.820103,-6.18435,6.23848970930537
9,167,237.968,299.373,-0.47945,-7.93167,7.946147575485872
10,167,261.312,300.375,-2.54472,-7.17798,7.615707239567445
11,167,489.206,301.497,-2.48674,-11.3687,11.63749180526457
12,167,576.31,301.621,-5.34643,-10.9962,12.2270490382962
13,167,430.382,301.124,0.0,-11.782,11.782
14,167,247.115,300.124,-3.58654,-11.3842,11.935798205884682
15,167,194.154,299.499,0.0,-13.047,13.047
16,167,126.203,299.249,-6.03036,-10.4988,12.107437514585817
17,167,53.1381,298.372,-5.06616,-12.5853,13.566714902127192
18,167,12.7961,298.125,0.0,-9.97701,9.97701
19,167,0.0,298.249,-5.72495,-11.8929,13.19909553388034
20,167,0.0,298.497,-15.1938,-14.0824,20.716311162945974
21,167,29.4033,297.87,-14.1141,-9.83703,17.203923332510524
22,167,30.5742,297.369,-4.73395,-12.4586,13.32767783833703
23,167,30.9434,297.621,-10.2913,-11.8591,15.701882323466826
24,167,31.1104,296.868,-8.6138,-14.9542,17.257625794992773
1,168,31.3643,296.875,-0.460783,-3.61042,3.639705145954683
2,168,36.3867,296.756,1.72234,-3.21617,3.6483153022319765
3,168,36.6396,296.498,-2.61288,-4.54684,5.244129658961533
4,168,40.6514,296.243,-2.04058,-9.34026,9.560566071316071
5,168,44.2402,296.0,-0.899372,-7.53612,7.589596474700351
6,168,0.0,296.125,-1.07489,-8.93773,9.00213341741834
7,168,6.94727,296.25,-8.98582,-6.89151,11.32421613854575
8,168,96.9044,297.119,1.06173,-7.18826,7.266247478616456
9,168,129.358,297.626,1.90532,-7.49808,7.736371758699294
10,168,382.312,299.619,1.38985,-6.66138,6.804826708072734
11,168,581.769,301.523,-1.25237,-8.3999,8.492746942356167
12,168,604.763,302.74,-2.31616,-9.5265,9.804019552999678
13,168,524.304,302.482,-2.11924,-8.74291,8.996091009193938
14,168,461.318,303.246,-11.6988,-9.19083,14.877273860788474
15,168,360.841,302.625,-3.62564,-8.28239,9.04119735000293
16,168,233.578,301.842,-12.7901,-7.08082,14.619325219804093
17,168,85.9506,300.256,-14.6306,-8.89488,17.12230552742241
18,168,22.8118,300.082,-2.26723,-8.41256,8.71272044923398
19,168,1.91016,299.633,-7.91733,-10.5336,13.177285125886135
20,168,0.0,299.158,-14.2895,-10.9632,18.01059589491697
21,168,29.3877,299.375,-9.89923,-10.6359,14.529870040812476
22,168,30.3115,299.5,-6.50543,-10.0328,11.957328101415467
23,168,30.1641,299.125,-5.41042,-11.0349,12.289900837126392
24,168,30.2412,298.221,-7.29251,-11.4112,13.542384854230809
1,169,33.7197,295.5,0.20035,0.565365,0.5998147261655052
2,169,30.9053,295.167,-1.43587,1.39711,2.0034068505922606
3,169,35.8408,295.167,-0.886316,2.38382,2.543256543146208
4,169,38.2168,295.0,-0.860893,-2.52532,2.668028834148724
5,169,41.0537,294.917,-0.932575,-1.21141,1.5287937462996768
6,169,0.0,294.875,0.545225,0.452402,0.7084757372197019
7,169,8.79102,295.375,-2.60203,0.547453,2.6589969740691695
8,169,58.8731,295.917,-1.27811,2.08713,2.4473816230821055
9,169,229.39,297.209,-2.23726,2.11569,3.0792006241393235
10,169,410.109,298.584,-1.28886,1.35718,1.8716563926105667
11,169,570.253,300.917,-5.31389,-1.17627,5.44252129485958
12,169,561.622,302.0,-4.47241,-2.64759,5.197324697976835
13,169,679.351,303.209,-7.90147,-4.06127,8.884094898964102
14,169,616.599,303.25,-1.63342,-3.9086,4.236179275762535
15,169,417.388,302.083,-5.91958,-5.67399,8.199731086840593
16,169,305.953,301.625,-6.43856,-5.46656,8.446202289029076
17,169,199.591,300.458,-2.57983,-4.78648,5.437454700436593
18,169,74.5227,299.792,-10.7643,-4.78854,11.781352631238912
19,169,5.59961,299.5,-2.15561,-5.77477,6.1639778572769055
20,169,0.0,299.25,-6.33636,-9.36362,11.306053137766511
21,169,29.123,298.5,-1.68439,-8.17297,8.344735363868647
22,169,29.293,298.292,-6.78473,-6.71638,9.546848772097523
23,169,29.9238,298.0,-7.6487,-7.49972,10.71206851025515
24,169,30.5703,298.375,-5.85111,-7.99517,9.90748361396576
1,170,36.0361,296.389,-0.00375175,-5.22223,5.222231347664335
2,170,38.4287,296.589,0.076828,-4.36363,4.36430628147063
3,170,39.0469,296.303,0.828527,-5.57028,5.631560731105455
4,170,41.6289,295.905,0.692818,-6.94085,6.975341963203238
5,170,46.5713,296.025,0.434612,-5.1494,5.167708191311115
6,170,0.0,296.351,-5.93427,-3.94164,7.124049854015621
7,170,8.23633,296.503,-1.93406,-4.55557,4.949121751230212
8,170,105.381,297.253,0.59103,-5.75174,5.7820264171395825
9,170,206.78,298.281,-0.124958,-7.02347,7.0245815065855695
10,170,455.374,300.059,-1.86015,-7.92603,8.141382535134927
11,170,465.816,300.95,-7.80608,-8.87744,11.821329278892454
12,170,547.622,301.759,-3.88452,-9.65736,10.409327442251012
13,170,421.445,301.525,-3.83018,-7.89525,8.775263608285508
14,170,503.552,301.999,-5.19494,-9.1381,10.511530488639606
15,170,371.279,300.998,-5.20376,-10.9591,12.131817297816514
16,170,228.187,300.107,-4.66903,-8.42457,9.631885631889531
17,170,78.521,298.607,-3.1394,-8.48082,9.043237265072722
18,170,20.9133,298.33,-4.86782,-8.96236,10.198998397980068
19,170,1.23633,298.396,-5.51108,-10.3959,11.766339259786792
20,170,0.0,297.857,-9.27972,-12.0414,15.202253689450126
21,170,29.9824,297.814,-9.87873,-10.5363,14.443092608679763
22,170,30.75,298.037,-3.69586,-11.5933,12.168154586033166
23,170,30.9961,297.342,-5.49342,-11.2087,12.482492498952283
24,170,31.8662,296.313,-1.64115,-11.2374,11.356607419581781
1,171,33.8379,295.52,2.78433,-1.91706,3.3804752021720263
2,171,31.2949,295.797,1.78093,-2.46715,3.042785037987403
3,171,36.9092,295.651,0.639074,-1.35153,1.4950079994354544
4,171,38.3916,295.18,1.66352,-0.730398,1.8168048956351919
5,171,42.5029,294.703,1.34282,-5.20653,5.376906191603123
6,171,0.0,295.025,2.78839,0.241465,2.7988254926531235
7,171,13.3496,295.409,-0.338356,-0.311922,0.46019573750742193
8,171,68.4591,296.668,1.88888,-1.82693,2.627839584011931
9,171,261.202,298.282,1.14555,-2.6514,2.8882878600478867
10,171,345.546,299.329,1.61739,-2.71704,3.1620020198760153
11,171,501.519,300.455,1.97127,-4.13818,4.583714555390639
12,171,488.763,301.468,-1.69702,-4.65052,4.9504760529468275
13,171,611.414,302.831,-6.38292,-5.71264,8.565974754574054
14,171,501.63,303.089,-5.95275,-4.6254,7.53853816880302
15,171,507.091,302.223,-6.13443,-6.09489,8.64748029989083
16,171,309.14,301.458,-6.06356,-6.29664,8.741535057597149
17,171,141.787,300.708,-6.43823,-5.18394,8.26583567804853
18,171,58.3352,299.818,-7.32681,-5.67135,9.265330841292178
19,171,3.70117,299.085,-7.36752,-5.01207,8.910734909944297
20,171,0.0,298.692,-6.61371,-5.27183,8.457739149027947
21,171,28.9727,298.564,-8.15021,-6.45813,10.39871944717233
22,171,29.4824,298.449,-1.03278,-5.90778,5.997374346895481
23,171,30.124,298.449,-2.91823,-8.17159,8.67703575312445
24,171,30.4814,298.58,-2.40189,-8.27447,8.616027469373574
1,172,35.084,297.115,-3.42563,-10.876,11.402732869663307
2,172,37.6006,296.743,-3.66731,-11.3402,11.918443634808195
3,172,36.9746,296.8,-4.30917,-10.9599,11.776601975905443
4,172,41.8096,296.562,1.16059,-11.3315,11.390779665944732
5,172,44.292,296.802,-3.7441,-12.7187,13.258341317827053
6,172,0.0,296.425,-3.89911,-11.2034,11.862513660776118
7,172,36.2188,296.676,-2.78855,-11.0771,11.422703511537888
8,172,123.256,297.352,-4.47635,-11.3728,12.22204112096257
9,172,282.077,298.479,-3.1357,-12.1382,12.536686712604729
10,172,282.421,299.156,-3.97734,-12.2249,12.85563742043155
11,172,543.55,300.535,-5.01701,-14.6177,15.454693223422456
12,172,604.591,300.571,-3.07104,-14.7677,15.083641800692563
13,172,445.851,301.0,-4.89073,-14.5242,15.325522032638888
14,172,535.24,300.345,-5.8092,-15.644,16.687766196828143
15,172,293.857,299.27,-6.59536,-16.0158,17.320641534585256
16,172,152.687,298.272,-6.85263,-14.1638,15.734413505336002
17,172,45.5053,297.214,-4.62182,-16.1732,16.82063073586719
18,172,14.2649,296.856,-6.06411,-15.3676,16.520791744105367
19,172,0.0,296.908,-12.0902,-17.4281,21.211119858461036
20,172,0.0,296.41,-11.976,-16.5726,20.44689821855628
21,172,29.4648,297.093,-10.0721,-14.5343,17.683129669263867
22,172,30.2998,296.477,-7.46344,-13.8824,15.761470946380609
23,172,30.8242,295.977,-10.4231,-17.3122,20.20775302823152
24,172,31.4922,296.158,-11.189,-17.0342,20.380326068049058
1,173,30.9268,296.497,-1.75766,-6.55964,6.791041569980263
2,173,35.2637,296.975,-2.25423,-8.69176,8.979323181092216
3,173,37.8369,296.747,-2.16464,-9.10006,9.353970190951005
4,173,39.7578,296.372,-2.34917,-7.42132,7.784252708597017
5,173,42.7441,296.391,-2.45992,-7.21727,7.62497164973746
6,173,0.0,296.342,1.36163,-7.18822,7.316046953464692
7,173,9.57617,296.641,-2.62644,-7.06632,7.5386381672023495
8,173,131.256,297.519,-2.21366,-8.47928,8.763474192008553
9,173,296.968,298.52,-2.40523,-7.47562,7.8530265335920015
10,173,478.546,300.103,-3.28105,-8.55786,9.165274512097279
11,173,615.128,301.137,-2.23283,-9.86865,10.11809184734948
12,173,568.232,301.637,-5.82885,-9.72963,11.342010062568274
13,173,614.382,302.019,-4.87803,-10.4343,11.518237415980797
14,173,573.427,302.284,-7.44982,-10.641,12.98963814093372
15,173,468.451,302.36,-7.26529,-10.1144,12.453333936906214
16,173,258.406,301.512,-7.1036,-8.11207,10.78270896597418
17,173,185.888,300.553,-4.30737,-9.09898,10.067019089944152
18,173,44.5696,299.803,-5.67153,-7.56588,9.455622280701572
19,173,3.8125,299.512,-7.96323,-10.5746,13.237643188759094
20,173,0.0,298.985,-11.8813,-12.3949,17.169706919455557
21,173,28.6748,298.984,-2.33381,-12.6515,12.864957107044702
22,173,29.8418,297.816,-6.43121,-10.3902,12.219522008004242
23,173,30.2607,297.228,-5.62038,-12.2478,13.475803359518126
24,173,29.7637,298.387,-3.66361,-12.5128,13.038105770091759
1,174,32.4404,296.416,-1.15317,-3.59284,3.773367238223706
2,174,35.9043,296.781,-0.998367,-6.43687,6.513833898986756
3,174,38.5508,296.383,-1.22421,-5.60153,5.7337447157159
4,174,40.1465,295.781,-1.19488,-5.02483,5.164944795765004
5,174,44.2412,295.804,-1.45601,-5.45946,5.650280401157096
6,174,0.0,295.764,-5.08173,-5.92895,7.808740480730552
7,174,14.1758,296.139,-1.36668,-4.33682,4.547067399412505
8,174,124.584,297.353,-1.41971,-6.98807,7.13082735795784
9,174,259.561,298.548,-0.962849,-7.61869,7.679291341842749
10,174,472.171,300.072,-1.66288,-7.68677,7.864579005089847
11,174,575.816,301.048,-3.03069,-8.61475,9.132305264203557
12,174,592.013,302.227,-9.88354,-10.1544,14.170257664968553
13,174,540.617,302.853,-3.37022,-11.196,11.692253796783579
14,174,571.536,303.197,-8.55724,-10.8207,13.79543058072491
15,174,424.669,302.589,-7.30435,-10.5451,12.827808188950286
16,174,265.593,301.923,-7.32431,-9.06422,11.653566028666933
17,174,179.794,300.62,-6.53588,-8.90171,11.043467222684187
18,174,40.5149,299.674,-5.84731,-7.10201,9.199433693233514
19,174,3.03516,299.603,-11.8363,-8.49644,14.570088893469388
20,174,0.0,299.299,-9.49945,-12.3519,15.582329219744397
21,174,29.293,299.322,-7.78595,-13.0089,15.160887065488616
22,174,30.2314,298.244,-3.14606,-11.3922,11.818625739213507
23,174,30.1699,298.744,-5.87624,-12.7146,14.00682868095416
24,174,30.2275,298.65,-3.93509,-13.3604,13.927857748702777
1,175,33.9316,296.529,-1.83676,-10.044,10.210564298685945
2,175,37.5166,296.595,-2.80208,-10.8695,11.224868933595618
3,175,38.6201,296.904,-4.27792,-9.48483,10.404931506516514
4,175,40.6367,297.095,-3.0523,-8.99895,9.502506847800744
5,175,45.668,297.065,-4.8105,-11.4277,12.398920821587659
6,175,0.0,296.456,-4.0456,-10.2683,11.036524101817564
7,175,32.8965,296.919,-3.61668,-10.3671,10.979851393912398
8,175,94.1231,297.544,-5.116,-10.2771,11.480080156950125
9,175,202.952,298.668,-3.98726,-10.6465,11.36865007631073
10,175,250.609,299.692,-5.69999,-10.8352,12.243016174133725
11,175,546.253,301.214,-4.37248,-12.8188,13.54401029202208
12,175,428.154,301.301,-4.12963,-12.6378,13.2954064539938
13,175,577.961,302.047,-6.48838,-12.9226,14.460036852802277
14,175,454.161,300.487,0.0,-14.3461,14.3461
15,175,218.388,299.44,-6.84634,-14.4982,16.033408079245035
16,175,114.906,298.582,-6.90536,-13.7537,15.389875256791395
17,175,39.8491,297.793,-6.33471,-15.6293,16.8642690109622
18,175,10.7258,297.631,-6.8102,-14.1723,15.723641796034403
19,175,0.0,297.317,-10.974,-16.5384,19.8481069767371
20,175,0.0,296.631,-14.6567,-16.9984,22.44469775804522
21,175,29.0176,296.168,-12.4861,-15.1905,19.663519101625734
22,175,30.2275,295.293,-9.18903,-15.5777,18.0859893185554
23,175,30.4375,296.043,-11.3674,-18.5622,21.766328390429106
24,175,31.2734,295.668,-10.8501,-18.6749,21.598068432616838
1,176,32.6406,295.499,2.9982,-3.34137,4.489315840626498
