hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
8,178,139.639,293.208,1.97129,-3.83306,4.310259067353145
9,178,184.745,295.179,-2.89125,0.713824,2.978065020357346
10,178,463.629,299.079,-1.24934,3.64696,3.8550185054289945
11,178,680.095,300.746,-0.992787,-1.5937,1.8776330092350315
12,178,784.371,303.079,-1.42069,0.0599842,1.4219557589283993
13,178,867.369,304.062,1.75783,2.49335,3.0506983678167856
14,178,836.117,302.286,-0.343158,7.69423,7.701878517989232
15,178,747.587,300.907,-1.34641,5.7178,5.874185622543775
16,178,613.511,299.556,-1.42679,4.17367,4.4108106933986635
17,178,445.347,297.294,-1.1431,6.2131,6.317379933168497
18,178,264.14,296.065,-2.62421,2.68634,3.7553828992128087
19,178,93.7392,294.532,-3.2247,6.41564,7.180468417840162
20,178,3.64062,293.522,-3.3511,3.99181,5.211949566726448
21,178,0.0,292.678,-3.78167,3.48944,5.14560195725437
22,178,26.584,292.277,6.9681,1.85284,7.210231180454618
23,178,19.5977,292.002,8.53008,2.98804,9.038287882558288
24,178,16.7461,291.742,6.80282,3.62459,7.708178294545346
1,179,18.2988,295.042,0.0,4.342,4.342
2,179,17.1221,294.225,2.17901,1.06191,2.4239920437575697
3,179,15.2695,294.067,3.18384,0.407558,3.209819413762089
4,179,14.0371,294.272,1.66334,-0.705101,1.8066176617649348
5,179,0.0,294.524,4.23912,-2.80699,5.084223759287154
6,179,12.416,293.827,0.0931473,-1.11003,1.1139313355845997
7,179,55.4817,293.904,-0.700352,-0.650931,0.9561402045019339
8,179,131.702,294.503,0.719333,1.19722,1.3967017195124376
9,179,224.495,295.743,-1.03188,8.46187,8.524553960841587
10,179,382.223,297.673,-1.42805,4.67577,4.888982705573829
11,179,698.22,296.865,-0.233998,2.06401,2.077231894638632
12,179,787.121,298.721,-0.106236,2.77336,2.77539398595875
13,179,850.541,300.727,0.0,5.15937,5.15937
14,179,813.695,302.055,0.0,4.87441,4.87441
15,179,714.884,301.559,0.293242,5.51126,5.5190558665558
16,179,575.073,300.58,-0.561559,3.79184,3.8331969811217634
17,179,409.91,298.885,0.939904,5.16037,5.245268159600232
18,179,232.742,299.112,1.84356,5.69123,5.982375145918216
19,179,75.3799,299.03,3.54874,5.70861,6.721739634923388
20,179,2.75,297.34,2.7944,5.28771,5.980681265884347
21,179,0.0,296.981,1.90925,3.03241,3.58339866196883
22,179,26.501,296.11,7.56087,6.84796,10.20104461898388
23,179,19.4785,295.936,9.58184,6.41089,11.528710612106629
24,179,16.8721,295.869,5.62801,7.65193,9.498764618885973
1,180,15.793,291.535,1.80342,-4.36796,4.725610887282193
2,180,14.0908,291.353,2.22295,-0.332623,2.2476976581891526
3,180,13.3408,291.095,1.63794,-3.12271,3.5262111660676254
4,180,12.5684,290.305,0.726814,-1.22659,1.425756507506103
5,180,0.0,290.301,3.21178,-0.0169535,3.211824744527984
6,180,6.07812,290.277,-0.269157,-3.20085,3.212146667440483
7,180,41.9583,290.289,-0.824375,-1.3023,1.5412914813963645
8,180,161.42,291.76,-3.44668,0.0409651,3.446923434284262
9,180,299.449,293.987,-1.46254,-0.852094,1.6926569163406977
10,180,431.926,296.824,0.147141,-3.97951,3.982229314590133
11,180,619.501,299.39,-0.516225,-2.96821,3.012765980743443
12,180,863.043,301.834,-0.00564957,-0.0967541,0.09691890170650357
13,180,883.572,303.923,-1.17381,5.11396,5.246943567230355
14,180,847.805,304.421,-0.616595,4.95741,4.995608401598848
15,180,764.743,304.391,2.98172,5.99319,6.693951040641096
16,180,632.979,303.816,-2.19144,4.8973,5.365254566523382
17,180,467.191,302.893,-0.414588,6.73557,6.748317303939109
18,180,284.617,300.623,-0.024601,5.68537,5.685423224888451
19,180,109.153,297.29,2.24796,4.62072,5.138518996753832
20,180,6.43359,295.141,3.37839,5.18713,6.190301820509239
21,180,0.0,293.766,2.35358,0.884949,2.5144529323495
22,180,24.0879,292.364,5.72542,3.21026,6.564008184333716
23,180,18.3721,291.537,2.85039,3.23609,4.312424102543718
24,180,13.7832,290.71,0.0557451,-0.176196,0.18480407622671638
1,181,18.0947,293.94,0.0,4.60958,4.60958
2,181,16.6465,293.239,2.78936,0.997456,2.962338211875207
3,181,15.3252,292.782,2.48853,5.45443,5.995297172434408
4,181,13.7656,292.327,4.7815,-3.12014,5.709467214162807
5,181,0.0,293.148,5.16588,-4.30797,6.726434545530045
6,181,13.1055,293.043,-0.551384,-2.52605,2.585527589865558
7,181,52.6458,292.958,-1.73844,1.28364,2.1609963635323406
8,181,154.327,293.389,0.653903,0.0517073,0.6559441883897517
9,181,221.48,295.0,-0.735004,-0.972699,1.219169481498368
10,181,447.692,296.992,-1.88899,2.6118,3.2233185477237587
11,181,718.845,298.366,0.434947,0.512742,0.6723713641827707
12,181,817.387,299.975,-3.54374,1.21672,3.7467987330519903
13,181,889.776,301.962,-0.347639,3.81855,3.8343417918621965
14,181,858.258,300.824,0.566998,6.97695,6.999951288009368
15,181,760.681,299.857,-0.303438,5.66849,5.676605808046213
16,181,622.058,299.562,-3.58011,6.0848,7.05988517272767
17,181,452.019,296.905,2.05123,7.78342,8.04917209465048
18,181,266.882,295.649,1.48419,7.16681,7.318878707302096
19,181,94.0674,295.7,0.88175,4.97228,5.049856578250515
20,181,3.41406,294.125,1.25827,6.42346,6.545539073636334
21,181,0.0,293.566,0.64118,4.1911,4.239862144268372
22,181,26.082,293.527,7.12972,6.91339,9.931156456853351
23,181,18.9287,293.418,8.13262,8.50952,11.77078751379023
24,181,16.1533,293.987,1.91707,1.15974,2.240570073106396
1,182,18.0801,292.008,0.0,4.95625,4.95625
2,182,16.5908,291.758,2.98369,2.683,4.012592057024985
3,182,15.3213,291.605,2.8606,4.93783,5.706592456878273
4,182,13.7246,291.654,4.13599,-3.20901,5.234898132743368
5,182,0.0,291.321,5.80162,-4.02574,7.061542124210546
6,182,12.9277,291.533,0.292366,-2.63347,2.649649433199796
7,182,51.7864,291.807,-1.29801,-0.735892,1.4921015366803965
8,182,151.764,293.038,1.6334,-1.72954,2.378929206933237
9,182,209.495,294.628,-1.39711,-0.663129,1.5464981159836568
10,182,448.192,297.544,-2.30891,1.32616,2.66266140049763
11,182,694.251,299.09,0.31483,0.258836,0.4075708573929201
12,182,786.481,300.387,-2.87967,1.67668,3.3322297536784586
13,182,862.057,301.12,-1.49705,3.95575,4.229552785460894
14,182,832.039,299.125,1.5211,7.55263,7.704282259036204
15,182,739.259,298.188,-0.880587,5.67044,5.738407728470416
16,182,606.448,298.111,-3.53226,6.03012,6.98850541403525
17,182,441.207,295.35,1.97506,7.13889,7.40706503520119
18,182,262.304,294.142,0.0203209,5.82892,5.828955421460762
19,182,93.4033,294.206,-0.0762577,6.3424,6.342858424780525
20,182,3.44531,292.418,0.377411,5.97912,5.991019532376856
21,182,0.0,291.857,0.0322933,5.51434,5.51443455785132
22,182,26.1299,291.745,7.44955,6.2923,9.751350393278871
23,182,18.7139,292.24,8.23613,8.64917,11.943281754434164
24,182,16.0811,292.72,2.84578,0.786695,2.9525163558268392
1,183,18.0469,292.444,0.0,2.01973,2.01973
2,183,16.9824,292.987,2.71221,0.658588,2.7910251231122944
3,183,15.8613,292.775,3.86743,0.412441,3.889360150896417
4,183,13.6904,292.635,0.10865,-2.2803,2.2828869688401134
5,183,0.0,292.752,4.96861,-3.8402,6.279667297882906
6,183,10.3359,293.037,1.03162,-6.96453,7.040519721249277
7,183,51.6848,293.287,0.68539,-4.1812,4.237002819458585
8,183,141.67,294.621,-1.52188,-1.62114,2.2235587768260143
9,183,270.37,296.238,1.83628,-2.0225,2.731744953029107
10,183,492.301,298.315,0.197922,3.13182,3.138067818018597
11,183,680.22,299.778,0.573619,-2.27925,2.350323237272057
12,183,802.277,299.143,-2.20487,3.17229,3.8632726490632265
13,183,899.151,296.169,-1.01073,3.3913,3.538713159172413
14,183,871.133,296.478,0.785748,2.89882,3.003424264386236
15,183,783.228,296.692,-5.35813,2.98587,6.133920178303594
16,183,641.011,296.804,-0.23734,1.8807,1.8956167243406565
17,183,466.863,295.433,2.14987,2.55197,3.3368386082937844
18,183,278.992,294.771,0.439266,1.94904,1.997926810560387
19,183,99.458,293.597,0.94425,3.84044,3.954818258289501
20,183,4.21875,292.817,0.694794,3.234,3.30779302593678
21,183,0.0,292.027,6.08014,2.68964,6.648478453691491
22,183,26.9053,291.403,6.74496,4.89581,8.334473046191942
23,183,20.4775,291.157,9.46855,2.56323,9.809362218584855
24,183,16.5674,290.946,1.59823,3.31111,3.676654534355927
1,184,18.2012,290.896,0.0,4.60274,4.60274
2,184,16.9932,290.295,2.24541,6.36074,6.7454339679297135
3,184,15.1348,290.083,2.53638,6.63217,7.100626902837524
4,184,14.0078,290.838,4.1399,1.68259,4.468767292900806
5,184,0.0,292.076,2.76256,-1.83824,3.3182622035035148
6,184,12.4707,290.688,0.0716629,-0.911792,0.9146038609695512
7,184,59.2942,289.283,-0.111485,-1.47124,1.4754579095402893
8,184,140.53,289.632,-1.16934,0.586864,1.308344522706462
9,184,269.277,290.999,-0.853168,2.21871,2.3770926991440615
10,184,390.614,292.243,-1.43684,5.49022,5.675123332051912
11,184,729.954,291.187,-3.04943,5.87358,6.61800312339757
12,184,846.121,292.021,-2.36698,2.6425,3.5475908121427984
13,184,897.479,291.652,1.82033,5.0495,5.3675927154451655
14,184,870.024,292.795,0.686139,2.73427,2.819045788954305
15,184,768.228,292.386,-0.00656319,2.50638,2.5063885931481127
16,184,623.636,291.915,-2.91214,2.47445,3.8214476552871948
17,184,450.113,293.243,0.874475,3.66428,3.767181233233278
18,184,256.195,293.244,2.07598,3.34943,3.940605827192057
19,184,84.9111,293.632,4.43741,4.28185,6.166429025830104
20,184,2.78516,292.571,4.52585,5.69006,7.270495239397382
21,184,0.0,291.726,4.02155,6.0871,7.295591190061296
22,184,26.1904,291.08,5.37875,7.64288,9.3458314909322
23,184,19.3633,289.677,5.88262,8.19995,10.091798554613543
24,184,16.6943,288.997,7.93075,6.88142,10.500035084650909
1,185,18.082,292.715,0.0,4.52266,4.52266
2,185,16.7158,292.026,2.43682,4.75234,5.3406766601246325
3,185,15.3027,291.82,3.0647,6.30307,7.00864305803199
4,185,13.9453,291.71,2.32252,-0.542015,2.384927548296803
5,185,0.0,291.792,0.0,-0.939805,0.939805
6,185,12.2207,292.229,-1.25646,-2.55535,2.847543740506895
7,185,54.5755,292.707,-0.771641,-1.02593,1.2837297993662842
8,185,147.467,293.06,0.411716,4.27241,4.292201914257529
9,185,246.074,295.01,-1.26332,0.0907774,1.2665772612638995
10,185,407.051,297.156,-1.2845,7.70604,7.812361533595332
11,185,695.111,295.668,-2.56798,2.70464,3.7295574549804162
12,185,790.949,297.405,-1.58768,1.87688,2.458334053134358
13,185,838.244,298.516,1.27931,2.95282,3.218039780440882
14,185,805.399,300.011,-0.48183,4.80702,4.831107681401854
15,185,706.493,298.718,-0.737032,4.56497,4.6240855604026185
16,185,571.323,298.285,-2.88187,3.96859,4.904577584767113
17,185,410.8,297.066,1.95553,6.20529,6.506129537981856
18,185,236.492,297.329,3.65216,7.92365,8.724821029001111
19,185,79.872,296.722,5.14445,3.52697,6.237377909298106
20,185,2.80469,295.136,4.65475,6.84728,8.279609952219971
21,185,0.0,295.011,6.17682,4.008,7.363230901744152
22,185,26.0137,294.971,6.67318,8.00421,10.421070436212396
23,185,19.0879,294.34,5.04375,8.40796,9.804754225583627
24,185,16.3418,293.473,7.7076,5.08845,9.235768574542133
1,186,17.8047,291.518,0.0,4.98262,4.98262
2,186,16.4912,290.7,2.80108,4.86367,5.612605013298192
3,186,14.791,289.501,1.84595,6.22006,6.48819526571912
4,186,13.6709,292.203,3.58033,-3.85549,5.261517466377927
5,186,0.0,293.122,2.09264,-5.09117,5.504466744245077
6,186,13.5488,292.738,2.53162,0.128247,2.5348662918207343
7,186,54.3411,292.04,2.16684,1.41157,2.58606369807474
8,186,160.123,291.093,-0.561917,-0.959035,1.1115299573623736
9,186,286.199,293.304,-2.31313,-0.108441,2.3156704962884938
10,186,453.473,294.268,-2.81673,8.26171,8.728678022300972
11,186,732.454,292.985,-5.14318,-0.685988,5.188726245288337
12,186,839.59,294.507,-2.73612,2.39983,3.6394418093026304
13,186,889.51,294.849,-1.47557,3.0832,3.4181031384234153
14,186,863.07,294.035,0.6461,2.52431,2.605683439349454
15,186,760.696,293.374,-1.3425,2.9473,3.238654587942345
16,186,621.558,293.79,-1.47367,2.03402,2.5117604641565645
17,186,447.488,292.279,0.0150995,2.79904,2.799080727042407
18,186,254.968,292.294,2.85528,3.59259,4.589044212741908
19,186,85.122,292.495,3.15323,3.06896,4.400156237510209
20,186,3.09766,291.453,3.33835,5.23107,6.2055357599001875
21,186,0.0,291.468,3.54597,6.68573,7.567885363415596
22,186,25.502,290.614,7.36654,6.63116,9.91151827507774
23,186,18.665,292.038,9.3543,8.24487,12.469194432957568
24,186,15.6006,291.109,6.70028,7.15779,9.804473966638906
1,187,17.835,288.556,0.0,5.11739,5.11739
2,187,16.5967,287.005,2.41924,5.94081,6.414510552933871
3,187,14.7793,287.668,4.68091,6.306,7.853442202505854
4,187,13.8145,288.194,3.58814,-2.31057,4.267725668842832
5,187,0.0,287.826,0.0,-0.831407,0.831407
6,187,14.3477,289.411,2.72596,-3.44695,4.3945787311299815
7,187,58.5833,288.412,-0.159336,-1.80328,1.8103056977472063
8,187,165.623,287.833,-1.07266,-0.327199,1.12145381590193
9,187,316.62,288.305,-0.646137,-0.040082,0.6473790153325948
10,187,480.739,289.469,-2.79915,9.91405,10.301632303911841
11,187,789.251,288.251,-3.1754,0.65532,3.2423154477009173
12,187,919.934,287.697,1.39572,2.39348,2.770700422059375
13,187,972.494,288.104,-0.0507641,2.96552,2.965954460919589
14,187,944.695,288.156,0.162702,3.88613,3.8895344602797906
15,187,835.556,288.591,-1.84836,5.76224,6.051433260575548
16,187,686.479,287.948,-0.847692,3.65707,3.7540301959046625
17,187,495.8,288.649,0.361779,3.31564,3.3353189734178352
18,187,280.82,289.135,2.90704,3.71857,4.72002589044806
19,187,93.3799,289.269,4.22745,4.37072,6.08066828735954
20,187,3.36328,289.319,5.18796,6.0426,7.9641662289030615
21,187,0.0,288.738,4.47565,5.85223,7.367498822219112
22,187,25.1562,288.729,7.47054,7.36163,10.488210721972552
23,187,18.5684,287.896,8.87285,8.00757,11.951930573233764
24,187,15.8438,288.022,4.33358,6.40486,7.733184805498961
1,188,14.8809,291.065,0.29463,-1.01738,1.0591831292557485
2,188,12.9297,290.818,2.43682,-1.26719,2.746609220202248
3,188,11.3994,290.511,0.358643,-1.8024,1.8377351717396606
4,188,9.32324,290.467,1.27271,-1.75686,2.169411856633037
5,188,0.0,290.877,-0.0313864,-2.36559,2.365798206568971
6,188,6.66992,290.888,0.587288,-1.80437,1.8975400633040664
7,188,52.9114,292.352,-3.16422,-2.46734,4.0124873687028595
8,188,146.233,293.416,-1.8041,-0.391652,1.8461224496506183
9,188,289.808,295.236,-2.17153,-0.471234,2.2220720113569676
10,188,348.395,297.054,-1.24153,-1.4131,1.8810232191283551
11,188,656.704,300.702,-1.49767,-0.243606,1.517352731613846
12,188,895.199,303.22,-2.51151,2.30901,3.4116285935312476
13,188,913.182,304.235,-0.52342,5.27167,5.297591253135712
14,188,873.555,304.069,-0.739642,6.35048,6.393408051936307
15,188,777.728,303.227,-2.81027,5.5845,6.251740375519445
16,188,637.667,302.437,-0.483434,5.81918,5.83922634471006
17,188,469.175,301.248,-1.21537,2.99533,3.232510795929381
18,188,284.851,297.369,0.586727,5.48127,5.512582823452996
19,188,109.528,295.867,0.343664,2.54259,2.5657102044065696
20,188,6.62109,293.649,-0.543488,1.32678,1.4337797510580208
21,188,0.0,291.717,-0.165461,0.605164,0.6273761307357812
22,188,22.1338,290.664,1.97396,-0.37665,2.0095729158455535
23,188,17.0186,290.556,1.75957,1.66675,2.4236629607682665
24,188,13.3115,289.726,2.75545,0.42146,2.787495871584387
1,189,63.999,291.274,4.35322,-1.41093,4.576160818120361
2,189,63.999,290.319,3.0042,0.288471,3.018018084412517
3,189,63.999,290.165,3.16138,-0.152988,3.165079593397929
4,189,63.999,290.143,2.99244,-2.78127,4.085359221231347
5,189,0.0,290.24,2.21666,-1.6693,2.7749133401964103
6,189,10.8164,290.669,0.363655,-1.61785,1.6582169886733762
7,189,51.8176,292.304,1.06039,0.543405,1.191518336461928
8,189,146.952,292.635,-0.234769,-0.399465,0.4633451948450529
9,189,368.199,296.26,-0.906879,-1.34086,1.6187449027691174
10,189,507.176,299.041,-1.5179,-1.53908,2.1616631690436883
11,189,720.657,300.953,-2.03087,-2.88814,3.530691945851408
12,189,802.731,300.874,1.1799,4.60784,4.756506435988498
13,189,905.526,301.954,0.374041,4.77558,4.790205737343752
14,189,876.008,301.201,2.35997,5.35927,5.8558716971771165
15,189,772.775,299.902,2.4075,5.48685,5.991792650993524
16,189,634.073,299.28,0.958949,5.01547,5.106321817659067
17,189,459.441,295.911,2.52584,6.65549,7.118666648024755
18,189,271.226,294.401,1.87286,5.27912,5.601491993567428
19,189,99.1142,293.586,2.76261,3.8883,4.769789398086671
20,189,4.92969,292.18,1.87155,4.15881,4.560526287458499
21,189,0.0,290.757,2.05573,5.92108,6.2677918120578955
22,189,63.999,290.124,2.74642,1.92901,3.356173773287075
23,189,63.999,289.384,5.94512,1.47046,6.1242717465834255
24,189,63.999,288.884,1.84823,1.05623,2.128749855149731
1,190,63.999,286.404,6.14717,-1.42753,6.310748046769099
2,190,63.999,286.299,0.583303,0.940815,1.10696669057113
3,190,63.999,286.05,6.51685,0.254238,6.52180733256848
4,190,63.999,288.325,0.349861,-3.75979,3.776032781031039
5,190,0.0,287.828,1.71666,-5.50719,5.768540825174075
6,190,8.24609,288.248,-0.0816574,-1.92644,1.928169858849256
7,190,50.7864,287.836,-0.626133,-1.7564,1.8646671267786645
8,190,155.608,287.798,-3.65762,-2.1397,4.237511080150706
9,190,375.183,286.905,-0.687153,1.45064,1.6051590746742206
10,190,527.598,287.955,2.8073,-1.92238,3.4024223950591437
11,190,730.642,290.822,1.62342,-5.68892,5.91602089776566
12,190,855.965,289.266,-2.8826,2.76262,3.9926747957227873
13,190,992.151,287.961,-3.02537,4.09638,5.0924643092809205
14,190,958.383,287.907,-2.9164,5.20741,5.968459421668208
15,190,856.712,288.196,-4.41379,6.32571,7.713374693880753
16,190,712.808,288.809,-5.28324,4.05941,6.662689730559273
17,190,522.191,288.762,-0.263221,4.85275,4.859883523022028
18,190,306.804,289.261,-5.13984,2.36994,5.65990908312139
19,190,112.458,289.511,-5.27255,0.545522,5.30069596892559
20,190,6.97656,288.549,-4.44485,0.855096,4.5263540174975265
21,190,0.0,287.368,-3.68011,1.41425,3.942500814787487
22,190,63.999,286.98,-1.01579,-0.0807514,1.0189946578377926
23,190,63.999,286.327,3.48613,0.443117,3.5141791434969565
24,190,63.999,285.729,-1.52775,2.70466,3.106317076233526
1,191,63.999,291.19,1.04072,4.97481,5.082502597589105
2,191,63.999,290.103,0.257132,3.60683,3.615983892984591
3,191,63.999,291.107,5.7688,4.49252,7.311756929110814
4,191,63.999,291.741,2.41822,-2.27737,3.3217769469517364
5,191,0.0,291.152,3.69029,-4.10191,5.517599653128161
6,191,13.9902,291.297,0.530647,0.184888,0.5619339918113159
7,191,64.7161,292.297,2.17758,-0.763236,2.3074626428386655
8,191,165.733,293.397,1.97324,-3.05864,3.6399113652944903
9,191,295.761,295.433,-1.83266,-4.35893,4.728521272078619
10,191,535.098,298.451,-0.783524,0.784655,1.1088702934072137
11,191,744.392,300.298,-1.9674,1.16948,2.288743373644149
12,191,853.293,300.886,3.34591,-3.10066,4.561710881204551
13,191,869.026,302.027,2.35353,-1.46075,2.769998921191126
14,191,820.258,300.758,-0.0628843,4.94081,4.941210164654656
15,191,688.478,299.46,2.4866,5.47024,6.008885522091431
16,191,632.854,298.645,3.71969,6.82211,7.770281754749953
17,191,462.863,295.645,3.72994,8.40646,9.196794122692971
18,191,281.124,294.17,5.37677,7.85138,9.515977277048322
19,191,103.888,293.118,3.09659,7.53478,8.146273950494177
20,191,4.54688,292.016,3.12643,8.11877,8.699942003128527
21,191,0.0,291.208,3.66852,3.72821,5.230448240304075
22,191,63.999,290.971,3.87533,2.38702,4.551488447672915
23,191,63.999,290.273,4.04473,0.717531,4.107881632771447
24,191,63.999,290.123,5.63045,0.23103,5.635187846327751
1,192,63.999,290.66,2.05635,0.604692,2.143414970873349
2,192,63.999,289.422,1.14678,1.81972,2.150926601909047
3,192,63.999,289.776,2.26294,-2.02408,3.0360825565191734
4,192,63.999,291.506,1.73463,-2.08987,2.7159708860368883
5,192,0.0,291.208,3.23131,-0.821641,3.3341353075394227
6,192,10.5547,292.041,-1.51525,-3.80828,4.0986557699933766
7,192,66.3879,291.673,-1.97965,-4.39995,4.824787469412512
8,192,155.592,293.794,-1.23868,-3.32329,3.5466300295491777
9,192,325.48,296.681,-0.80727,-2.51176,2.638299291304912
10,192,519.379,298.389,-3.67903,-0.802259,3.7654855256634567
11,192,754.657,300.011,-3.88146,0.682176,3.940951132223794
12,192,845.199,301.559,-3.24784,2.32024,3.9914882341302222
13,192,892.526,304.137,-1.67772,3.29609,3.698506953690908
14,192,873.883,302.128,0.887311,5.31728,5.390805821871253
15,192,775.634,300.88,0.96121,5.40335,5.488179651450925
16,192,645.761,298.65,1.98629,5.24887,5.612128316512373
17,192,472.863,295.759,2.36471,6.54025,6.954618857033073
18,192,283.296,294.343,4.85138,4.80939,6.831260504218822
19,192,105.692,293.387,1.21866,4.03087,4.211062235647913
